cegartix,EE-CO,A/5/BA_180_90_5.apx,,,1806.82,0
cegartix,EE-CO,A/5/BA_80_80_2.apx,,,1803.41,0
cegartix,EE-CO,A/5/ER_300_20_10.apx,,,1801.27,0
cegartix,EE-CO,A/5/ER_300_20_5.apx,,,1800.63,0
cegartix,EE-CO,A/5/ER_300_30_10.apx,,,1372.80,0
cegartix,EE-CO,A/5/ER_400_40_10.apx,,,1801.07,0
cegartix,EE-CO,A/5/ER_500_10_4.apx,,,1801.27,0
cegartix,EE-CO,A/5/ER_500_30_3.apx,,,1800.91,0
cegartix,EE-CO,A/5/ER_500_40_2.apx,,,1801.47,0
cegartix,EE-CO,A/5/ER_500_60_10.apx,,,1801.08,0
cegartix,EE-CO,A/5/WS_300_24_90_10.apx,,,1801.27,0
cegartix,EE-CO,A/5/WS_300_32_90_10.apx,,,1801.09,0
cegartix,EE-CO,A/5/WS_300_32_90_70.apx,,,1800.81,0
cegartix,EE-CO,A/5/WS_400_16_90_70.apx,,,1723.37,0
cegartix,EE-CO,A/5/WS_400_24_90_70.apx,,,1800.64,0
cegartix,EE-CO,A/5/WS_400_32_50_10.apx,,,1801.61,0
cegartix,EE-CO,A/5/WS_400_32_70_30.apx,,,1801.01,0
cegartix,EE-CO,A/5/WS_500_24_90_50.apx,,,1800.95,0
cegartix,EE-CO,A/5/WS_500_32_30_10.apx,,,1800.69,0
cegartix,EE-CO,A/5/WS_500_32_70_70.apx,,,1801.46,0
cegartix,EE-CO,A/5/bw2.pfile-3-02.pddl.3.cnf.apx,,,1806.91,0
cegartix,EE-CO,A/5/bw2.pfile-3-02.pddl.4.cnf.apx,,,1809.58,0
cegartix,EE-CO,A/5/bw2.pfile-3-07.pddl.1.cnf.apx,,,1803.55,0
cegartix,EE-CO,A/5/bw2.pfile-3-08.pddl.1.cnf.apx,,,1802.94,0
cegartix,EE-CO,A/5/bw2.pfile-3-08.pddl.4.cnf.apx,,,1809.18,0
cegartix,EE-CO,A/5/bw2.pfile-3-08.pddl.5.cnf.apx,,,1814.00,0
cegartix,EE-CO,A/5/commuteorg-shuttle_20150308_1938.gml.20.apx,,,1804.06,0
cegartix,EE-CO,A/5/confederated-tribes-of-the-umatilla-indian-reservation_20130129_1036.gml.80.apx,,,1803.08,0
cegartix,EE-CO,A/5/ferry2.pfile-L2-C2-04.pddl.1.cnf.apx,,,1804.85,0
cegartix,EE-CO,A/5/huston_merge_2015-12.gml.80.apx,,,1801.09,0
cegartix,EE-CO,A/5/ferry2.pfile-L3-C3-010.pddl.1.cnf.apx,,,1808.19,0
cegartix,EE-CO,A/5/ferry2.pfile-L3-C3-07.pddl.1.cnf.apx,,,1808.24,0
cegartix,EE-CO,A/5/los_angeles_2016-01.gml.80.apx,,,1801.70,0
cegartix,EE-CO,A/5/sembuster_3600.apx,,,1802.21,0
cegartix,EE-CO,A/5/lowell-regional-transit-authority_20121214_0433.gml.80.apx,,,1807.66,0
cegartix,EE-CO,A/5/ruter.no_20151217_2005.gml.80.apx,,,1801.18,0
cegartix,EE-CO,A/5/tursib_20110626_1306.gml.20.apx,,,1808.15,0
cegartix,EE-CO,A/5/transit-services-of-frederick-county_20130128_2046.gml.20.apx,,,1812.96,0
cegartix,EE-CO,A/5/translink-archiver_20151219_0124.gml.80.apx,,,1801.27,0
cegartix,EE-CO,A/5/view2gt_20150927_1744.gml.50.apx,,,1810.85,0
cegartix,EE-CO,A/5/ER_400_30_4.apx,,,1800.91,0
cegartix,EE-CO,A/5/ferry2.pfile-L2-C3-02.pddl.5.cnf.apx,,,1482.79,0
conarg,EE-CO,A/1/BA_120_30_3.apx,,,1.57,1
conarg,EE-CO,A/1/BA_180_10_2.apx,,,0.00,1
conarg,EE-CO,A/1/BA_200_10_5.apx,,,0.02,1
conarg,EE-CO,A/1/BA_40_80_5.apx,,,0.42,1
conarg,EE-CO,A/1/BA_60_70_3.apx,,,5.64,1
conarg,EE-CO,A/1/ER_100_100_1.apx,,,0.17,1
conarg,EE-CO,A/1/ER_100_50_6.apx,,,0.19,1
conarg,EE-CO,A/1/ER_100_90_4.apx,,,0.09,1
conarg,EE-CO,A/1/ER_200_70_5.apx,,,3.17,1
conarg,EE-CO,A/1/ER_300_100_4.apx,,,7.65,1
conarg,EE-CO,A/1/WS_100_12_10_70.apx,,,0.00,1
conarg,EE-CO,A/1/WS_100_12_50_30.apx,,,0.00,1
conarg,EE-CO,A/1/WS_100_18_30_10.apx,,,0.03,1
conarg,EE-CO,A/1/WS_100_6_70_30.apx,,,0.00,1
conarg,EE-CO,A/1/WS_500_16_30_70.apx,,,596.92,1
conarg,EE-CO,A/1/admbuster_1000.apx,,,0.01,1
conarg,EE-CO,A/1/admbuster_2000.apx,,,0.00,1
conarg,EE-CO,A/1/admbuster_4000.apx,,,0.00,1
conarg,EE-CO,A/1/admbuster_6000.apx,,,0.05,1
conarg,EE-CO,A/1/afinput_exp_acyclic_depvary_step3_batch_yyy01.apx,,,0.01,1
conarg,EE-CO,A/1/afinput_exp_acyclic_indvary1_step5_batch_yyy04.apx,,,0.00,1
conarg,EE-CO,A/1/afinput_exp_acyclic_indvary1_step5_batch_yyy09.apx,,,0.01,1
conarg,EE-CO,A/1/afinput_exp_acyclic_indvary3_step1_batch_yyy10.apx,,,0.00,1
conarg,EE-CO,A/1/brookings-or-us.gml.50.apx,,,0.00,1
conarg,EE-CO,A/1/caravan-or-us.gml.80.apx,,,0.03,1
conarg,EE-CO,A/1/ferry2.pfile-L2-C1-05.pddl.3.cnf.apx,,,0.30,1
conarg,EE-CO,A/1/ferry2.pfile-L2-C1-08.pddl.1.cnf.apx,,,0.06,1
conarg,EE-CO,A/1/ferry2.pfile-L2-C2-08.pddl.1.cnf.apx,,,1.13,1
conarg,EE-CO,A/1/ferry2.pfile-L3-C1-04.pddl.2.cnf.apx,,,0.74,1
conarg,EE-CO,A/1/ferry2.pfile-L3-C2-02.pddl.2.cnf.apx,,,578.03,0
conarg,EE-CO,A/1/grd_1790_4_8.apx,,,0.51,1
conarg,EE-CO,A/1/grd_2065_1_8.apx,,,0.14,1
conarg,EE-CO,A/1/grd_418_2_9.apx,,,0.03,1
conarg,EE-CO,A/1/grd_489_5_8.apx,,,0.00,1
conarg,EE-CO,A/1/hut-airport-shuttle_20120105_0729.gml.50.apx,,,0.04,1
conarg,EE-CO,A/1/massachusetts_vineyardfastferry_2015-11-13.gml.50.apx,,,0.00,1
conarg,EE-CO,A/1/scc_1109_50_10_5.apx,,,0.46,1
conarg,EE-CO,A/1/rockland-county-department-of-public-transportation_20121220_2018.gml.20.apx,,,0.01,1
conarg,EE-CO,A/1/scc_1439_40_15_17.apx,,,0.84,1
conarg,EE-CO,A/1/scc_341_30_5_9.apx,,,0.04,1
conarg,EE-CO,A/1/scc_845_40_5_19.apx,,,0.15,1
conarg,EE-CO,A/1/scc_989_70_15_3.apx,,,0.36,1
conarg,EE-CO,A/1/sembuster_150.apx,,,658.68,0
conarg,EE-CO,A/1/sembuster_60.apx,,,23.89,1
conarg,EE-CO,A/1/stb_190_70.apx,,,0.00,1
conarg,EE-CO,A/1/stb_196_281.apx,,,0.11,1
conarg,EE-CO,A/1/stb_291_2.apx,,,76.40,1
conarg,EE-CO,A/1/stb_389_42.apx,,,0.63,1
conarg,EE-CO,A/1/stb_437_137.apx,,,0.03,1
conarg,EE-CO,A/1/afinput_exp_cycles_indvary3_step8_batch_yyy07.apx,,,0.00,1
conarg,EE-CO,A/2/BA_160_20_3.apx,,,9.03,1
conarg,EE-CO,A/2/BA_180_20_1.apx,,,2.14,1
conarg,EE-CO,A/2/BA_200_30_2.apx,,,1.78,1
conarg,EE-CO,A/2/BA_60_60_3.apx,,,40.35,1
conarg,EE-CO,A/2/BA_80_50_1.apx,,,19.14,1
conarg,EE-CO,A/2/ER_200_30_8.apx,,,85.75,1
conarg,EE-CO,A/2/ER_200_40_8.apx,,,28.14,1
conarg,EE-CO,A/2/ER_400_100_10.apx,,,21.89,1
conarg,EE-CO,A/2/ER_400_100_3.apx,,,24.03,1
conarg,EE-CO,A/2/ER_400_80_8.apx,,,43.15,1
conarg,EE-CO,A/2/WS_200_28_50_70.apx,,,247.05,1
conarg,EE-CO,A/2/WS_300_16_70_30.apx,,,596.88,0
conarg,EE-CO,A/2/WS_300_16_90_30.apx,,,596.84,0
conarg,EE-CO,A/2/WS_300_32_30_70.apx,,,596.85,1
conarg,EE-CO,A/2/WS_400_24_30_70.apx,,,596.86,1
conarg,EE-CO,A/2/admbuster_10000.apx,,,0.10,1
conarg,EE-CO,A/2/admbuster_20000.apx,,,0.22,1
conarg,EE-CO,A/2/admbuster_8000.apx,,,0.04,1
conarg,EE-CO,A/2/afinput_exp_acyclic_depvary_step6_batch_yyy05.apx,,,28.78,1
conarg,EE-CO,A/2/afinput_exp_cycles_depvary_step4_batch_yyy01.apx,,,7.93,1
conarg,EE-CO,A/2/afinput_exp_cycles_depvary_step4_batch_yyy03.apx,,,9.40,1
conarg,EE-CO,A/2/afinput_exp_cycles_indvary1_step1_batch_yyy04.apx,,,10.58,1
conarg,EE-CO,A/2/afinput_exp_cycles_indvary3_step1_batch_yyy04.apx,,,14.87,1
conarg,EE-CO,A/2/bw2.pfile-3-02.pddl.2.cnf.apx,,,30.44,1
conarg,EE-CO,A/2/bw2.pfile-3-08.pddl.2.cnf.apx,,,28.76,1
conarg,EE-CO,A/2/bw3.pfile-3-04.pddl.2.cnf.apx,,,194.34,1
conarg,EE-CO,A/2/commute.org_20140813_1738.gml.20.apx,,,54.44,1
conarg,EE-CO,A/2/ferry2.pfile-L2-C1-04.pddl.4.cnf.apx,,,36.39,1
conarg,EE-CO,A/2/ferry2.pfile-L2-C3-01.pddl.1.cnf.apx,,,14.09,1
conarg,EE-CO,A/2/ferry2.pfile-L3-C4-09.pddl.2.cnf.apx,,,1.77,1
conarg,EE-CO,A/2/go-taps_20150524_1019.gml.20.apx,,,49.93,1
conarg,EE-CO,A/2/grd_1948_5_1.apx,,,0.84,1
conarg,EE-CO,A/2/grd_3018_3_7.apx,,,1.39,1
conarg,EE-CO,A/2/grd_3908_2_1.apx,,,1.42,1
conarg,EE-CO,A/2/grd_5178_1_1.apx,,,1.15,1
conarg,EE-CO,A/2/kanawha-valley-regional-transportation-authority-krt_20150126_1340.gml.20.apx,,,17.23,1
conarg,EE-CO,A/2/scc_1046_50_20_12.apx,,,596.88,1
conarg,EE-CO,A/2/scc_1106_70_10_20.apx,,,42.55,1
conarg,EE-CO,A/2/scc_1450_40_5_10.apx,,,596.94,0
conarg,EE-CO,A/2/scc_1480_60_5_3.apx,,,597.00,1
conarg,EE-CO,A/2/scc_387_50_10_19.apx,,,11.33,1
conarg,EE-CO,A/2/sembuster_300.apx,,,374.06,0
conarg,EE-CO,A/2/south-metro-area-regional-transit_20151216_1704.gml.20.apx,,,81.00,1
conarg,EE-CO,A/2/stb_422_250.apx,,,596.94,0
conarg,EE-CO,A/2/stb_428_430.apx,,,596.89,0
conarg,EE-CO,A/2/stb_547_485.apx,,,596.91,0
conarg,EE-CO,A/2/stb_657_292.apx,,,596.85,0
conarg,EE-CO,A/2/thecomet_20131025_1906.gml.20.apx,,,45.39,1
conarg,EE-CO,A/2/grd_1697_5_7.apx,,,0.64,1
conarg,EE-CO,A/2/stb_593_45.apx,,,596.91,0
conarg,EE-CO,A/3/BA_100_40_5.apx,,,71.07,1
conarg,EE-CO,A/3/BA_120_50_4.apx,,,75.44,1
conarg,EE-CO,A/3/BA_140_30_3.apx,,,93.43,1
conarg,EE-CO,A/3/BA_140_30_4.apx,,,54.99,1
conarg,EE-CO,A/3/BA_160_30_2.apx,,,50.77,1
conarg,EE-CO,A/3/BA_180_30_2.apx,,,189.59,1
conarg,EE-CO,A/3/BA_180_30_4.apx,,,133.19,1
conarg,EE-CO,A/3/BA_180_30_5.apx,,,122.24,1
conarg,EE-CO,A/3/BA_60_80_1.apx,,,121.37,1
conarg,EE-CO,A/3/BA_60_90_4.apx,,,348.40,1
conarg,EE-CO,A/3/BA_80_70_5.apx,,,146.94,1
conarg,EE-CO,A/3/ER_200_20_4.apx,,,338.59,1
conarg,EE-CO,A/3/ER_300_50_2.apx,,,153.92,1
conarg,EE-CO,A/3/ER_300_50_6.apx,,,144.88,1
conarg,EE-CO,A/3/ER_300_60_9.apx,,,45.35,1
conarg,EE-CO,A/3/ER_400_60_7.apx,,,236.69,1
conarg,EE-CO,A/3/ER_400_70_1.apx,,,84.45,1
conarg,EE-CO,A/3/ER_400_70_3.apx,,,82.61,1
conarg,EE-CO,A/3/ER_500_80_10.apx,,,8.51,0
conarg,EE-CO,A/3/ER_500_80_2.apx,,,8.56,0
conarg,EE-CO,A/3/ER_500_80_4.apx,,,8.26,0
conarg,EE-CO,A/3/ER_500_80_7.apx,,,8.11,0
conarg,EE-CO,A/3/WS_200_28_90_50.apx,,,596.90,1
conarg,EE-CO,A/3/WS_300_16_70_70.apx,,,596.86,1
conarg,EE-CO,A/3/WS_300_16_90_70.apx,,,596.86,1
conarg,EE-CO,A/3/WS_300_24_50_10.apx,,,596.88,1
conarg,EE-CO,A/3/WS_300_24_50_30.apx,,,596.93,1
conarg,EE-CO,A/3/WS_300_24_50_50.apx,,,596.93,0
conarg,EE-CO,A/3/WS_400_16_50_70.apx,,,596.90,1
conarg,EE-CO,A/3/WS_400_32_30_50.apx,,,596.88,1
conarg,EE-CO,A/3/WS_400_32_30_70.apx,,,596.90,1
conarg,EE-CO,A/3/WS_500_24_30_50.apx,,,596.90,1
conarg,EE-CO,A/3/admbuster_100000.apx,,,1.60,1
conarg,EE-CO,A/3/admbuster_50000.apx,,,0.69,1
conarg,EE-CO,A/3/afinput_exp_acyclic_depvary_step5_batch_yyy01.apx,,,20.06,1
conarg,EE-CO,A/3/afinput_exp_acyclic_indvary2_step2_batch_yyy10.apx,,,64.92,0
conarg,EE-CO,A/3/afinput_exp_cycles_depvary_step4_batch_yyy05.apx,,,47.88,1
conarg,EE-CO,A/3/afinput_exp_cycles_indvary1_step1_batch_yyy02.apx,,,25.11,1
conarg,EE-CO,A/3/afinput_exp_cycles_indvary1_step1_batch_yyy03.apx,,,11.39,1
conarg,EE-CO,A/3/afinput_exp_cycles_indvary1_step1_batch_yyy09.apx,,,25.46,1
conarg,EE-CO,A/3/afinput_exp_cycles_indvary1_step2_batch_yyy01.apx,,,30.18,1
conarg,EE-CO,A/3/afinput_exp_cycles_indvary1_step3_batch_yyy02.apx,,,22.25,1
conarg,EE-CO,A/3/afinput_exp_cycles_indvary2_step1_batch_yyy03.apx,,,39.87,1
conarg,EE-CO,A/3/afinput_exp_cycles_indvary2_step1_batch_yyy04.apx,,,44.03,1
conarg,EE-CO,A/3/afinput_exp_cycles_indvary2_step1_batch_yyy10.apx,,,42.72,1
conarg,EE-CO,A/3/bw2.pfile-3-04.pddl.2.cnf.apx,,,584.81,0
conarg,EE-CO,A/3/aircoach_20130716_1324.gml.50.apx,,,176.85,1
conarg,EE-CO,A/3/anaheim-resort-transportation_20151217_1213.gml.50.apx,,,242.59,1
conarg,EE-CO,A/3/bw2.pfile-3-06.pddl.2.cnf.apx,,,181.57,0
conarg,EE-CO,A/3/bw2.pfile-4-02.pddl.2.cnf.apx,,,0.95,1
conarg,EE-CO,A/3/bw3.pfile-3-01.pddl.2.cnf.apx,,,129.01,0
conarg,EE-CO,A/3/grd_10745_1_4.apx,,,7.82,1
conarg,EE-CO,A/3/el-dorado-transit_20151217_1024.gml.20.apx,,,86.52,1
conarg,EE-CO,A/3/empresa-publica-de-transportes-e-circulao_20141104_0243.gml.20.apx,,,686.79,0
conarg,EE-CO,A/3/ferry2.pfile-L2-C1-03.pddl.1.cnf.apx,,,94.78,1
conarg,EE-CO,A/3/ferry2.pfile-L2-C1-04.pddl.6.cnf.apx,,,104.41,1
conarg,EE-CO,A/3/ferry2.pfile-L2-C1-05.pddl.1.cnf.apx,,,95.66,1
conarg,EE-CO,A/3/ferry2.pfile-L2-C1-09.pddl.6.cnf.apx,,,104.73,1
conarg,EE-CO,A/3/ferry2.pfile-L2-C4-05.pddl.1.cnf.apx,,,149.58,1
conarg,EE-CO,A/3/ferry2.pfile-L3-C1-06.pddl.1.cnf.apx,,,300.19,1
conarg,EE-CO,A/3/ferry2.pfile-L3-C1-07.pddl.1.cnf.apx,,,74.37,1
conarg,EE-CO,A/3/ferry2.pfile-L3-C4-01.pddl.3.cnf.apx,,,739.30,0
conarg,EE-CO,A/3/fresno-county-rural-transit-agency_20151216_1934.gml.50.apx,,,121.64,1
conarg,EE-CO,A/3/grd_11564_1_6.apx,,,9.41,1
conarg,EE-CO,A/3/grd_6279_4_6.apx,,,16.43,1
conarg,EE-CO,A/3/grd_6318_2_5.apx,,,5.38,1
conarg,EE-CO,A/3/grd_8034_1_2.apx,,,3.59,1
conarg,EE-CO,A/3/grd_8374_2_6.apx,,,11.38,1
conarg,EE-CO,A/3/scc_1440_60_5_22.apx,,,596.99,1
conarg,EE-CO,A/3/irvine-shuttle_20091229_1547.gml.80.apx,,,70.38,1
conarg,EE-CO,A/3/long-island-railroad_20090825_0512.gml.20.apx,,,308.96,1
conarg,EE-CO,A/3/massachusetts_nrta_2014-12-03.gml.20.apx,,,115.84,1
conarg,EE-CO,A/3/massachusetts_srta_2014-11-13.gml.50.apx,,,921.71,0
conarg,EE-CO,A/3/metro-bilbao_20110407_1059.gml.80.apx,,,178.35,1
conarg,EE-CO,A/3/scc_1460_40_20_20.apx,,,10.46,0
conarg,EE-CO,A/3/scc_5203_50_10_4.apx,,,597.07,1
conarg,EE-CO,A/3/scc_5327_70_20_5.apx,,,49.19,0
conarg,EE-CO,A/3/scc_5789_30_10_1.apx,,,19.61,0
conarg,EE-CO,A/3/scc_6068_50_5_3.apx,,,19.11,0
conarg,EE-CO,A/3/scc_6083_40_5_4.apx,,,18.37,0
conarg,EE-CO,A/3/scc_6140_30_10_5.apx,,,22.02,0
conarg,EE-CO,A/3/scc_647_60_15_6.apx,,,46.18,1
conarg,EE-CO,A/3/scc_6542_60_5_4.apx,,,27.07,0
conarg,EE-CO,A/3/scc_7123_70_5_5.apx,,,41.31,0
conarg,EE-CO,A/3/sembuster_1200.apx,,,85.17,0
conarg,EE-CO,A/3/sembuster_600.apx,,,212.61,0
conarg,EE-CO,A/3/sembuster_900.apx,,,153.84,0
conarg,EE-CO,A/3/stb_340_455.apx,,,596.92,0
conarg,EE-CO,A/3/stb_379_470.apx,,,596.87,0
conarg,EE-CO,A/3/stb_388_75.apx,,,596.85,0
conarg,EE-CO,A/3/stb_434_435.apx,,,596.84,0
conarg,EE-CO,A/3/stb_437_87.apx,,,596.84,1
conarg,EE-CO,A/3/stb_471_389.apx,,,596.88,1
conarg,EE-CO,A/3/stb_474_78.apx,,,596.87,0
conarg,EE-CO,A/3/stb_496_268.apx,,,596.90,0
conarg,EE-CO,A/3/stb_499_147.apx,,,596.89,1
conarg,EE-CO,A/3/stb_541_355.apx,,,596.82,0
conarg,EE-CO,A/3/stb_596_207.apx,,,596.86,0
conarg,EE-CO,A/3/yamhill-or-us.gml.20.apx,,,102.73,1
conarg,EE-CO,A/3/afinput_exp_acyclic_depvary_step6_batch_yyy04.apx,,,23.77,1
conarg,EE-CO,A/4/BA_100_40_3.apx,,,523.16,1
conarg,EE-CO,A/4/BA_100_50_1.apx,,,443.67,1
conarg,EE-CO,A/4/BA_100_70_1.apx,,,736.90,0
conarg,EE-CO,A/4/BA_160_90_1.apx,,,814.14,0
conarg,EE-CO,A/4/BA_180_80_2.apx,,,738.79,0
conarg,EE-CO,A/4/BA_200_20_4.apx,,,748.36,0
conarg,EE-CO,A/4/BA_200_50_3.apx,,,749.38,0
conarg,EE-CO,A/4/BA_200_80_1.apx,,,780.21,0
conarg,EE-CO,A/4/BA_60_80_5.apx,,,721.87,0
conarg,EE-CO,A/4/BA_80_70_3.apx,,,833.65,0
conarg,EE-CO,A/4/ER_300_10_10.apx,,,596.83,0
conarg,EE-CO,A/4/ER_300_30_6.apx,,,596.86,1
conarg,EE-CO,A/4/ER_300_40_8.apx,,,596.91,1
conarg,EE-CO,A/4/ER_400_50_2.apx,,,596.96,1
conarg,EE-CO,A/4/ER_400_50_5.apx,,,596.96,1
conarg,EE-CO,A/4/ER_400_50_7.apx,,,596.92,1
conarg,EE-CO,A/4/ER_400_60_10.apx,,,221.55,1
conarg,EE-CO,A/4/ER_400_60_4.apx,,,255.74,1
conarg,EE-CO,A/4/ER_400_60_9.apx,,,226.92,1
conarg,EE-CO,A/4/ER_500_70_2.apx,,,246.84,1
conarg,EE-CO,A/4/WS_300_24_50_70.apx,,,596.87,1
conarg,EE-CO,A/4/WS_300_24_70_10.apx,,,596.87,1
conarg,EE-CO,A/4/WS_300_24_70_30.apx,,,596.83,1
conarg,EE-CO,A/4/WS_300_24_70_50.apx,,,596.83,1
conarg,EE-CO,A/4/WS_300_32_50_70.apx,,,596.89,1
conarg,EE-CO,A/4/WS_400_16_70_50.apx,,,596.87,1
conarg,EE-CO,A/4/WS_400_16_90_30.apx,,,596.86,1
conarg,EE-CO,A/4/WS_500_24_30_10.apx,,,596.89,1
conarg,EE-CO,A/4/WS_500_24_30_30.apx,,,596.84,1
conarg,EE-CO,A/4/WS_500_24_30_70.apx,,,596.88,1
conarg,EE-CO,A/4/admbuster_1000000.apx,,,20.12,1
conarg,EE-CO,A/4/admbuster_200000.apx,,,3.42,1
conarg,EE-CO,A/4/admbuster_2000000.apx,,,40.09,1
conarg,EE-CO,A/4/admbuster_500000.apx,,,9.99,1
conarg,EE-CO,A/4/afinput_exp_acyclic_depvary_step5_batch_yyy09.apx,,,59.06,0
conarg,EE-CO,A/4/afinput_exp_acyclic_depvary_step8_batch_yyy09.apx,,,63.52,0
conarg,EE-CO,A/4/afinput_exp_acyclic_indvary1_step2_batch_yyy07.apx,,,70.27,0
conarg,EE-CO,A/4/afinput_exp_acyclic_indvary2_step2_batch_yyy02.apx,,,53.30,0
conarg,EE-CO,A/4/afinput_exp_acyclic_indvary2_step2_batch_yyy07.apx,,,61.94,0
conarg,EE-CO,A/4/afinput_exp_acyclic_indvary2_step2_batch_yyy09.apx,,,57.03,0
conarg,EE-CO,A/4/afinput_exp_cycles_depvary_step4_batch_yyy07.apx,,,58.54,0
conarg,EE-CO,A/4/afinput_exp_cycles_indvary2_step1_batch_yyy06.apx,,,55.02,0
conarg,EE-CO,A/4/afinput_exp_cycles_indvary2_step1_batch_yyy08.apx,,,54.76,0
conarg,EE-CO,A/4/arlington_va_2016-01.gml.20.apx,,,740.93,0
conarg,EE-CO,A/4/bw2.pfile-3-06.pddl.6.cnf.apx,,,385.99,0
conarg,EE-CO,A/4/bw2.pfile-4-03.pddl.1.cnf.apx,,,352.69,0
conarg,EE-CO,A/4/bw3.pfile-3-01.pddl.1.cnf.apx,,,113.73,0
conarg,EE-CO,A/4/bw3.pfile-3-02.pddl.5.cnf.apx,,,719.78,0
conarg,EE-CO,A/4/bw3.pfile-3-08.pddl.6.cnf.apx,,,486.22,0
conarg,EE-CO,A/4/bw3.pfile-4-03.pddl.4.cnf.apx,,,113.99,0
conarg,EE-CO,A/4/bw3.pfile-4-08.pddl.3.cnf.apx,,,188.35,0
conarg,EE-CO,A/4/bw3.pfile-4-08.pddl.6.cnf.apx,,,282.34,0
conarg,EE-CO,A/4/carroll-transit-system_20151202_1957.gml.50.apx,,,150.76,1
conarg,EE-CO,A/4/cascades-east-transit_20151217_0811.gml.80.apx,,,536.02,0
conarg,EE-CO,A/4/ecobici.stats_20141007_2248.gml.50.apx,,,390.17,0
conarg,EE-CO,A/4/ferry2.pfile-L2-C4-07.pddl.1.cnf.apx,,,279.82,0
conarg,EE-CO,A/4/ferry2.pfile-L3-C1-010.pddl.6.cnf.apx,,,716.90,0
conarg,EE-CO,A/4/grd_12259_4_5.apx,,,61.12,0
conarg,EE-CO,A/4/grd_12428_2_2.apx,,,38.19,1
conarg,EE-CO,A/4/grd_13651_2_3.apx,,,48.59,1
conarg,EE-CO,A/4/grd_14484_5_2.apx,,,47.62,0
conarg,EE-CO,A/4/grd_6993_4_2.apx,,,20.45,1
conarg,EE-CO,A/4/grd_7708_3_5.apx,,,17.70,1
conarg,EE-CO,A/4/grd_7891_3_9.apx,,,18.02,1
conarg,EE-CO,A/4/grd_8600_4_4.apx,,,39.27,1
conarg,EE-CO,A/4/grd_9795_5_5.apx,,,65.50,0
conarg,EE-CO,A/4/longueuil_qc_2016-01.gml.20.apx,,,714.16,0
conarg,EE-CO,A/4/metro-st-louis_20130916_1522.gml.80.apx,,,89.53,0
conarg,EE-CO,A/4/orange-county-transportation-authority_20151202_1534.gml.20.apx,,,724.72,0
conarg,EE-CO,A/4/rtc-ride_20141220_0137.gml.80.apx,,,197.33,0
conarg,EE-CO,A/4/scc_1457_30_5_21.apx,,,15.20,0
conarg,EE-CO,A/4/scc_1476_70_15_24.apx,,,63.63,0
conarg,EE-CO,A/4/scc_7210_40_15_1.apx,,,58.70,0
conarg,EE-CO,A/4/scc_8409_30_10_4.apx,,,46.25,0
conarg,EE-CO,A/4/scc_8643_60_5_2.apx,,,52.79,0
conarg,EE-CO,A/4/scc_8752_70_20_1.apx,,,71.77,0
conarg,EE-CO,A/4/scc_9013_50_15_5.apx,,,73.22,0
conarg,EE-CO,A/4/scc_9183_50_5_4.apx,,,55.09,0
conarg,EE-CO,A/4/sembuster_1500.apx,,,9.94,0
conarg,EE-CO,A/4/sembuster_1800.apx,,,13.27,0
conarg,EE-CO,A/4/sembuster_2400.apx,,,26.02,0
conarg,EE-CO,A/4/sembuster_3000.apx,,,49.95,0
conarg,EE-CO,A/4/sembuster_4200.apx,,,64.61,0
conarg,EE-CO,A/4/sembuster_4800.apx,,,55.21,0
conarg,EE-CO,A/4/sembuster_5400.apx,,,53.61,0
conarg,EE-CO,A/4/sembuster_6000.apx,,,51.91,0
conarg,EE-CO,A/4/sembuster_7500.apx,,,39.75,0
conarg,EE-CO,A/4/spacecoast_fl_2015-12-02.gml.50.apx,,,536.00,0
conarg,EE-CO,A/4/stb_480_171.apx,,,596.86,1
conarg,EE-CO,A/4/stb_559_238.apx,,,596.90,-5
conarg,EE-CO,A/4/stb_634_218.apx,,,596.91,0
conarg,EE-CO,A/4/stb_639_212.apx,,,596.91,-5
conarg,EE-CO,A/4/stb_657_104.apx,,,596.84,-5
conarg,EE-CO,A/4/stb_673_456.apx,,,596.87,-5
conarg,EE-CO,A/4/stb_724_345.apx,,,596.91,1
conarg,EE-CO,A/4/stb_754_180.apx,,,596.84,1
conarg,EE-CO,A/4/villavesas_20150331_1146.gml.50.apx,,,398.50,0
conarg,EE-CO,A/4/afinput_exp_acyclic_depvary_step7_batch_yyy08.apx,,,76.83,0
conarg,EE-CO,A/4/scc_9446_70_5_2.apx,,,74.09,0
conarg,EE-CO,A/4/stb_697_110.apx,,,596.92,1
conarg,EE-CO,A/5/BA_100_80_4.apx,,,1334.52,0
conarg,EE-CO,A/5/BA_100_90_2.apx,,,985.84,0
conarg,EE-CO,A/5/BA_120_40_4.apx,,,1664.40,0
conarg,EE-CO,A/5/BA_120_80_3.apx,,,764.36,0
conarg,EE-CO,A/5/BA_140_70_4.apx,,,761.97,0
conarg,EE-CO,A/5/BA_160_70_2.apx,,,748.59,0
conarg,EE-CO,A/5/BA_160_80_2.apx,,,781.51,0
conarg,EE-CO,A/5/BA_180_80_3.apx,,,723.98,0
conarg,EE-CO,A/5/BA_180_90_5.apx,,,925.62,0
conarg,EE-CO,A/5/BA_80_80_2.apx,,,1324.23,0
conarg,EE-CO,A/5/ER_300_20_10.apx,,,596.84,1
conarg,EE-CO,A/5/ER_300_20_5.apx,,,596.91,1
conarg,EE-CO,A/5/ER_300_30_10.apx,,,596.87,1
